set(['1/4=76\n', '[I:setbarnb 80]', 'G2>', 'G2<', '1/2=56\n', '1/2=60\n', '[I:setbarnb 61]', '[K:F]', '[I:setbarnb 91]', '[I:setbarnb 41]', 'G7', 'G6', 'G4', 'G3', 'G2', '[I:setbarnb 48]', 'G>', 'G<', '[I:setbarnb 56]', 'G8', '1/2=100\n', 'G/', 'G,', 'g7', 'g6', 'g4', 'g3', 'g2', 'g>', 'g<', 'F2', 'g8', "g'", '_A4', 'F4>', '1/4=152\n', 'g/', '16/2\n', "^c'", '_A2', '^A2', 'B2>', 'B2<', '^A6', 'G,4<', '^A4', 'G,4>', 'F clef=treble\n', '^A>', '8/4\n', '^A<', 'c4<', '_e2>', '[I:setbarnb 58]', '_e2<', '_A>', '3/8=60\n', 'e/8', 'e/>', '3/4=60\n', 'e/<', '1/4=100\n', 'b2>', 'b2<', '^a6', '^c>', '^a4', 'A,2>', 'A2<', 'e4<', 'n', 'd4', 'M:', '1/4=84\n', '^E/', 'g2>', '^c4', 'g2<', 'E,2>', 'Db clef=treble\n', 'F2>', '3/8=144\n', '[I:setbarnb 34]', '[K:G]', 'Z4', 'Z5', 'A clef=treble\n', '3/8=132\n', 'Z2', 'Z3', '_B>', 'z/', '[K:F#]', '3/4=63\n', '^d6', 'G,/', '^c7', '[I:setbarnb 5]', 'z<', '1/2=88\n', 'z>', 'Eb clef=treble\n', 'z8', '[I:setbarnb 24]', 'G,>', 'z4', '1/2=54\n', 'G,2', 'G,3', 'G,4', 'z2', 'z3', 'A,/', '_G/', 'F7', 'g4<', 'E clef=treble\n', '[I:setbarnb 66]', 'A,>', '[M:3/4]', '6/8\n', 'A,8', 'A,6', 'A,4', 'A,2', 'A,3', '3/2\n', '_G2', "d'2<", "d'2>", "d'4>", '12/2\n', 'A4>', 'B,>', '1/4=96\n', "e'2>", 'G/<', 'e7', '3/8=184\n', '_g2', "c'2<", '6/2\n', '_d4', 'D clef=bass\n', 'C,2>', 'C,2<', 'F/<', "c'/>", '[I:setbarnb 40]', '_A2<', '5/8\n', 'F', 'E2<', '^e2', 'E2>', '^e3', '_A8', 'B,3', '[M:4/8]', 'F,2<', 'F,2>', 'F3', 'F4', 'F6', 'f', 'F8', 'c4>', '1/8=152\n', 'F<', '^E3', 'F>', 'F clef=bass\n', '[I:setbarnb 11]', '^G,2>', '3/8=126\n', 'F,', '1/4=168\n', 'F/', '^e>', 'B,<', 'f2', 'f3', 'f4', '[M:10/4]', 'f6', 'f7', 'f8', 'B,4', '^e4', 'B,6', 'f<', 'F4<', 'f>', 'B,2', '^e/', 'B,/', '^d<', "f'", '^D,4', '[I:setbarnb 78]', 'f/', '[I:setbarnb 30]', '[I:setbarnb 65]', '^B/', '^B,', 'x/>', 'z2>', 'z2<', '^C,2>', '1/4=88\n', '[M:6/2]', '^B3', '^B2', '^E4', '^B4', 'A', '[I:setbarnb 93]', 'w', '[M:8/4]', '_b2', 'G,<', '[I:setbarnb 44]', '^G2>', '^D,2', 'D4<', 'L:', 'a', '3/8=108\n', 'e2<', 'e2>', '[I:setbarnb 23]', '[M:5/8]', '[K:Bb]', '^C4', '^E2', '[I:setbarnb 9]', '[I:setbarnb 71]', '_a2', '_G', '_E', '_D', '_B', '_A', '[I:setbarnb 68]', '^c4<', '^c4>', 'D,<', 'f4<', '[M:7/4]', 'f4>', '[I:setbarnb 116]', '3/8=80\n', '_g', 'A/>', '_e', '_d', '_c', '_b', '_a', 'A/8', '^G,4', '^A3', '1/2=63\n', 'D clef=treble\n', '3/8=96\n', '2/4\n', 'D/>', 'a/>', '[I:setbarnb 134]', 'a/<', "e'>", 'A,4>', "e'3", "e'2", '_E,', 'l', '1/8=120\n', '[M:2/2]', 'A,4<', "e'/", 'd4>', 'd4<', "^c'4", '|', 'C,/', 'b<', '[I:setbarnb 4]', '^A,>', '[M:1/4]', '1/8=168\n', '[I:setbarnb 57]', 'C,8', 'C,4', '[K:Ab]', 'C,6', 'G4<', 'C,2', '1/4=92\n', 'G clef=treble\n', '^F6', 'E/', '^F4', '^F3', '^F2', 'p', '5/2\n', '^F>', '^F<', '_A,/>', '^F8', 'E<', 'E>', '3/8=168\n', 'E8', '3/8=63\n', '^F/', 'E4', 'E7', 'E6', '3/8=152\n', 'E3', 'E2', '^f6', 'e/', '^f4', '^f3', '^f2', 'G', '^f>', "e'", '^f<', "^f'", 'e<', 'e>', 'e8', 'x', '^f/', 'e4', 'A4<', 'e6', 'e3', 'e2', '_B,4', '1/2=120\n', '_B,2', 'g', 'G clef=bass\n', '^A/', 'G,2>', 'd/8', 'G,2<', 'd/>', '^A,', 'd/<', '[I:setbarnb 20]', '_B,/', '^D3', 'D4>', '1/4=126\n', '^a2', '^F,', '4/4\n', '^G2<', 'D,2>', 'D,2<', '1/2=152\n', '[I:setbarnb 26]', 'G/>', 'G/8', 'K:', "e'4", '[M:13/8]', 'A,2<', '^b', '[I:setbarnb 12]', '[M:2/1]', '1/2=48\n', '7/8\n', 'g4>', '^C,3', 'B', '^D/', '^C,6', '3/8=84\n', '[M:12/8]', '^C,>', 'x8', 'x>', '^e', 'x2', 'x3', 'x6', 'x7', 'x4', 'b', '[I:setbarnb 19]', "e'6", '3/4=69\n', '[I:setbarnb 29]', 'r', 'G,/>', 'a4>', 'a4<', '[I:setbarnb 35]', 'B/8', '^G,3', '^G,2', '1/4=176\n', 'Q:', 'D,/', '[K:D]', 'D,2', '^C,2', 'D,6', '1/4=160\n', 'D,4', 'D,8', 'D,>', 'x/', 'B/>', '[I:setbarnb 54]', '^d>', '^a/', 'g/<', 'g/>', 'g/8', '[I:setbarnb 8]', '[K:C]', "f'4", 'Bb clef=bass\n', '1/4\n', "f'3", '9/8\n', "f'/", '^A', '^B', '^C', ']', '^E', '^F', '^G', 'D/', 'D,', '[K:clef=bass]', '^C/', '^C,', 'B4<', 'B4>', 'm', 'D>', 'D<', '^C>', 'E,2<', 'D6', 'D7', '^C2', '^c', 'D2', '[I:setbarnb 18]', '^f', '^g', 'd/', '^c/', "d'", '3/8=240\n', 'd>', '3/8=69\n', 'd<', '^C2<', '^c<', 'd8', 'C<', 'd6', 'd7', '^c2', '^c3', 'd2', 'd3', '^c6', 'F2<', '[I:setbarnb 16]', '_B<', 'Z', '^C2>', '_B8', '_B6', '_B4', '_B2', '_B3', '_f/', '7/4\n', '_B/', '[I:setbarnb 36]', 'x2>', '^a', '[I:setbarnb 99]', '_b>', '_b<', '1/2=52\n', '[I:setbarnb 3]', '_b6', '_b4', 'C2>', '_b3', 'C2<', '_b/', '[I:setbarnb 22]', '^e/>', '[I:setbarnb 38]', '3/8=88\n', 'Z6', 'Z7', '_E/', '[I:setbarnb 31]', '[I:setbarnb 76]', '_E>', '_E3', '_E2', '_E6', '_E4', '_e/', '_E,>', "_e'", '_e8', '_e>', '_e<', '_e3', '_e2', '_e6', '_e4', '[M:10/8]', '_E,3', '[I:setbarnb 46]', '1/8=160\n', '^g2<', '^c2>', '^c2<', '^F,3', 'f2>', 'z/>', 'f2<', '^A/>', 'C', '2/2\n', 'E4>', '^F/>', '3/8=160\n', "d'/", 'E4<', 'C/>', "d'2", "d'3", "d'6", "d'4", "d'8", '[M:2/16]', "d'>", "d'<", '^G4', 'G,8', 'c', '^G2', '^G3', '^G>', 'c2>', 'c2<', "c'2>", '3/8=100\n', '_d2<', '[I:setbarnb 125]', '^F,2>', '^G,', '[M:2/4]', '^G/', '_a2<', '^g4', '1/2=80\n', '^g6', '^d/>', '^g2', '^g3', '^g>', '^g8', ',', 'G,6', '1/4=138\n', '[M:9/4]', '^g/', 'z6', '[I:setbarnb 73]', 'z7', 'C/', 'C,', '_B/>', '[I:setbarnb 28]', 'C8', 'C>', '^c/>', '8/8\n', 'C3', 'C2', 'C6', '[I:setbarnb 32]', 'C4', '^G,>', 'c/', '1/2=76\n', '[I:setbarnb 69]', '^F2>', '^F2<', "c'", '^G6', 'c8', 'c>', '[I:setbarnb 50]', 'c<', 'c3', 'c2', 'c7', 'c6', 'c4', 'D,3', '[M:1/2]', 'A/<', '_A3', '9/4\n', '_a2>', 'c/8', '[I:setbarnb 21]', '^f/>', 'e4>', 'c/<', 'A2>', 'c/>', '[I:setbarnb 7]', '1/4=120\n', '1/2=96\n', '_A/', '_A,', '[I:setbarnb 59]', '_a4', '_a3', '[I:setbarnb 43]', '_A2>', '_a>', 'F/>', 'a2<', 'a2>', '_A,/', '_e4>', '1/2=66\n', '[I:setbarnb 27]', 'A,<', 'D4', '[I:setbarnb 110]', '[I:setbarnb 53]', '[M:22/8]', 'A,/>', '3/8=176\n', '[M:3/16]', '3/8=112\n', '_G7', '1/16\n', '^f2>', '^f2<', 'B,/>', 'B clef=treble\n', '[I:setbarnb 13]', '^e2<', '^F,/', '3/8=116\n', '_E,/', '3/4=66\n', '[I:setbarnb 2]', '_A,4', '^F,>', '[M:9/8]', '[I:setbarnb 25]', '^F,4', '^F,6', '1/4=72\n', '^F,2', '[I:setbarnb 39]', 'Eb clef=bass\n', '[M:8/8]', '[I:setbarnb 67]', 'f/<', 'f/>', 'f/8', '[I:setbarnb 77]', '[M:6/4]', '_A,3', '[M:19/16]', '[I:setbarnb 49]', '_B,', 'D', '3/8=138\n', 'A6', '^g2>', '1/2=44\n', '[I:setbarnb 42]', 'E,8', '^e2>', 'F,/', '1/2=72\n', '_A,2', '3/8=72\n', '[M:3/2]', '14/2\n', 'd', 'B,', 'B/', 'B4', '1/4=132\n', 'B6', 'B7', 't', 'B2', 'B3', 'B<', 'B>', 'B8', 'E,/', '1/2=92\n', 'b/', '3/4\n', '4/2\n', 'b4', 'b6', 'E,>', '_b2<', 'b2', 'b3', 'E,2', 'E,3', 'b>', '12/8\n', 'E,6', 'E,4', '_D,', 'F,>', '1/8=144\n', '_a/', '[I:setbarnb 122]', '[I:setbarnb 10]', '1/8=176\n', '_D4', '[I:setbarnb 138]', '_B2<', '1/8=240\n', '_d/', '_B2>', 'F,4<', "f'2", '_d>', '_d2', '[M:5/4]', '1/4=69\n', '1/4=56\n', '[I:setbarnb 17]', 'B,8', '1/8\n', '_B,2>', 'o', '[I:setbarnb 15]', '[I:setbarnb 37]', '^A2>', '^C,4', '_A<', 'a4', '2/1\n', '[M:4/4]', '^c8', '3/8=120\n', '[M:7/8]', "^c'/", "^c'2", '1/4=60\n', '[I:setbarnb 51]', '[I:setbarnb 92]', '1/4=80\n', '[K:Eb]', '[M:6/8]', '5/4\n', '3/8=66\n', 'i', '^D>', '^D', '1/2=104\n', '^D2', '^D4', 'E/>', '[K:clef=treble]', '[I:setbarnb 6]', '2/8\n', '[M:4/2]', '^D2<', '^D2>', 'C clef=bass\n', 'B/<', 'D2<', "c'/", 'D2>', '[I:setbarnb 85]', '1/2=84\n', '^d3', '^d2', '^d4', '[K:A]', '1/4=144\n', "c'8", "c'<", '^d/', "c'>", 'b/<', "c'3", "c'2", 'C clef=treble\n', "c'4", "c'6", "^d'2", '3/8=92\n', '[I:setbarnb 45]', 'C,>', '1/4=112\n', '1/4=104\n', '3/8=76\n', 'z', "^d'/", '3/8\n', '[I:setbarnb 105]', 'E,<', 'Bb clef=treble\n', '_b2>', '1/8=112\n', '1/4=108\n', 'F/8', '1/4=192\n', 'B,2<', '[M:2/8]', 'B,2>', 'b8', "g'2", 'A,', 'A/', '10/2\n', '1/4=46\n', 'A3', 'A2', 'A4', 'A7', '6/4\n', 'A8', 'C,3', 'A<', '[I:setbarnb 14]', 'A>', '8/16\n', '[I:setbarnb 1]', 'E', 'D8', '[M:3/8]', 'E,', 'F,3', 'F,2', 'F,4', 'a/', 'F,6', 'a3', 'a2', '_E2>', '1/2=69\n', '_E2<', 'a6', 'a8', 'E/8', 'a<', 'G4>', 'a>', '^d2>', '^C3', 'e', 'd2<', 'b/>', 'd2>', '^d', '4/8\n', 'D3', '^G4>', 'u', "_e'2", 'Ab clef=treble\n', '[I:setbarnb 33]'])
vocabulary size: 895
n tunes: 18107
n train tunes: 17211
n validation tunes: 896
min, max length 15 1884
Building the model
  number of parameters: 3262848
  layer output shapes:               #params:   output shape:
    InputLayer                       0          (32, None)
    EmbeddingLayer                   801025     (32, None, 895)
    InputLayer                       0          (32, None)
    LSTMLayer                        1180160    (32, None, 256)
    DropoutLayer                     0          (32, None, 256)
    LSTMLayer                        525824     (32, None, 256)
    DropoutLayer                     0          (32, None, 256)
    LSTMLayer                        525824     (32, None, 256)
    DropoutLayer                     0          (32, None, 256)
    ReshapeLayer                     0          (None, 256)
    DenseLayer                       230015     (None, 895)
Train model
1/53700 (epoch 0.002) train_loss=3924.12036133 time/batch=1.50s
2/53700 (epoch 0.004) train_loss=3037.95263672 time/batch=0.54s
3/53700 (epoch 0.006) train_loss=242.50607300 time/batch=0.09s
4/53700 (epoch 0.007) train_loss=1497.68212891 time/batch=0.27s
5/53700 (epoch 0.009) train_loss=1401.37304688 time/batch=0.34s
6/53700 (epoch 0.011) train_loss=1407.73474121 time/batch=0.38s
7/53700 (epoch 0.013) train_loss=1014.21813965 time/batch=0.29s
8/53700 (epoch 0.015) train_loss=1106.25830078 time/batch=0.31s
9/53700 (epoch 0.017) train_loss=965.65985107 time/batch=0.27s
10/53700 (epoch 0.019) train_loss=289.44650269 time/batch=0.08s
11/53700 (epoch 0.020) train_loss=2158.80346680 time/batch=0.74s
12/53700 (epoch 0.022) train_loss=468.84460449 time/batch=0.17s
13/53700 (epoch 0.024) train_loss=585.03540039 time/batch=0.15s
14/53700 (epoch 0.026) train_loss=601.77490234 time/batch=0.16s
15/53700 (epoch 0.028) train_loss=314.35296631 time/batch=0.08s
16/53700 (epoch 0.030) train_loss=495.03692627 time/batch=0.12s
17/53700 (epoch 0.032) train_loss=807.10620117 time/batch=0.23s
18/53700 (epoch 0.034) train_loss=142.84841919 time/batch=0.05s
19/53700 (epoch 0.035) train_loss=1597.43164062 time/batch=0.39s
20/53700 (epoch 0.037) train_loss=761.51220703 time/batch=0.22s
21/53700 (epoch 0.039) train_loss=234.31332397 time/batch=0.08s
22/53700 (epoch 0.041) train_loss=357.74627686 time/batch=0.08s
23/53700 (epoch 0.043) train_loss=841.45635986 time/batch=0.22s
24/53700 (epoch 0.045) train_loss=959.31835938 time/batch=0.25s
25/53700 (epoch 0.047) train_loss=515.75317383 time/batch=0.15s
26/53700 (epoch 0.048) train_loss=1113.11059570 time/batch=0.29s
27/53700 (epoch 0.050) train_loss=537.98132324 time/batch=0.16s
28/53700 (epoch 0.052) train_loss=458.40597534 time/batch=0.13s
29/53700 (epoch 0.054) train_loss=185.39157104 time/batch=0.06s
30/53700 (epoch 0.056) train_loss=599.79223633 time/batch=0.15s
31/53700 (epoch 0.058) train_loss=776.50457764 time/batch=0.22s
32/53700 (epoch 0.060) train_loss=866.67077637 time/batch=0.24s
33/53700 (epoch 0.061) train_loss=708.16040039 time/batch=0.21s
34/53700 (epoch 0.063) train_loss=437.20513916 time/batch=0.11s
35/53700 (epoch 0.065) train_loss=1289.09960938 time/batch=0.33s
36/53700 (epoch 0.067) train_loss=1429.55883789 time/batch=0.39s
37/53700 (epoch 0.069) train_loss=99.01369476 time/batch=0.07s
38/53700 (epoch 0.071) train_loss=578.66259766 time/batch=0.15s
39/53700 (epoch 0.073) train_loss=910.22857666 time/batch=0.25s
40/53700 (epoch 0.074) train_loss=923.05444336 time/batch=0.26s
41/53700 (epoch 0.076) train_loss=1629.74975586 time/batch=0.83s
42/53700 (epoch 0.078) train_loss=554.91650391 time/batch=0.21s
43/53700 (epoch 0.080) train_loss=801.69348145 time/batch=0.22s
44/53700 (epoch 0.082) train_loss=663.21539307 time/batch=0.18s
45/53700 (epoch 0.084) train_loss=256.94195557 time/batch=0.08s
46/53700 (epoch 0.086) train_loss=267.43515015 time/batch=0.07s
47/53700 (epoch 0.088) train_loss=919.35614014 time/batch=0.25s
48/53700 (epoch 0.089) train_loss=3649.95605469 time/batch=1.88s
49/53700 (epoch 0.091) train_loss=128.36105347 time/batch=0.22s
50/53700 (epoch 0.093) train_loss=526.03753662 time/batch=0.14s
51/53700 (epoch 0.095) train_loss=1049.95690918 time/batch=0.31s
52/53700 (epoch 0.097) train_loss=275.53961182 time/batch=0.09s
53/53700 (epoch 0.099) train_loss=724.48254395 time/batch=0.20s
54/53700 (epoch 0.101) train_loss=842.19055176 time/batch=0.23s
55/53700 (epoch 0.102) train_loss=170.90969849 time/batch=0.07s
56/53700 (epoch 0.104) train_loss=390.40368652 time/batch=0.10s
57/53700 (epoch 0.106) train_loss=230.74525452 time/batch=0.07s
58/53700 (epoch 0.108) train_loss=508.96987915 time/batch=0.13s
59/53700 (epoch 0.110) train_loss=1057.31567383 time/batch=0.30s
60/53700 (epoch 0.112) train_loss=501.39517212 time/batch=0.16s
61/53700 (epoch 0.114) train_loss=797.73632812 time/batch=0.24s
62/53700 (epoch 0.115) train_loss=625.50177002 time/batch=0.18s
63/53700 (epoch 0.117) train_loss=736.16748047 time/batch=0.21s
64/53700 (epoch 0.119) train_loss=435.13110352 time/batch=0.13s
65/53700 (epoch 0.121) train_loss=126.30125427 time/batch=0.05s
66/53700 (epoch 0.123) train_loss=393.43353271 time/batch=0.11s
67/53700 (epoch 0.125) train_loss=571.48339844 time/batch=0.15s
68/53700 (epoch 0.127) train_loss=290.34350586 time/batch=0.09s
69/53700 (epoch 0.128) train_loss=198.52658081 time/batch=0.06s
70/53700 (epoch 0.130) train_loss=396.76873779 time/batch=0.12s
71/53700 (epoch 0.132) train_loss=527.86590576 time/batch=0.15s
72/53700 (epoch 0.134) train_loss=677.50830078 time/batch=0.18s
73/53700 (epoch 0.136) train_loss=307.26608276 time/batch=0.10s
74/53700 (epoch 0.138) train_loss=335.67553711 time/batch=0.09s
75/53700 (epoch 0.140) train_loss=968.65710449 time/batch=0.25s
76/53700 (epoch 0.142) train_loss=845.23571777 time/batch=0.24s
77/53700 (epoch 0.143) train_loss=818.93566895 time/batch=0.22s
78/53700 (epoch 0.145) train_loss=583.25274658 time/batch=0.17s
79/53700 (epoch 0.147) train_loss=330.88104248 time/batch=0.10s
80/53700 (epoch 0.149) train_loss=567.14434814 time/batch=0.15s
81/53700 (epoch 0.151) train_loss=695.76336670 time/batch=0.20s
82/53700 (epoch 0.153) train_loss=177.03199768 time/batch=0.06s
83/53700 (epoch 0.155) train_loss=127.91181946 time/batch=0.04s
84/53700 (epoch 0.156) train_loss=607.21081543 time/batch=0.16s
85/53700 (epoch 0.158) train_loss=664.07720947 time/batch=0.18s
86/53700 (epoch 0.160) train_loss=654.48114014 time/batch=0.18s
87/53700 (epoch 0.162) train_loss=449.04193115 time/batch=0.13s
88/53700 (epoch 0.164) train_loss=303.22430420 time/batch=0.10s
89/53700 (epoch 0.166) train_loss=617.70812988 time/batch=0.16s
90/53700 (epoch 0.168) train_loss=478.85470581 time/batch=0.14s
91/53700 (epoch 0.169) train_loss=605.03540039 time/batch=0.16s
92/53700 (epoch 0.171) train_loss=175.35755920 time/batch=0.06s
93/53700 (epoch 0.173) train_loss=749.29907227 time/batch=0.20s
94/53700 (epoch 0.175) train_loss=572.20544434 time/batch=0.18s
95/53700 (epoch 0.177) train_loss=482.75418091 time/batch=0.13s
96/53700 (epoch 0.179) train_loss=364.26235962 time/batch=0.11s
97/53700 (epoch 0.181) train_loss=511.43481445 time/batch=0.15s
98/53700 (epoch 0.182) train_loss=426.18090820 time/batch=0.13s
99/53700 (epoch 0.184) train_loss=431.97680664 time/batch=0.12s
100/53700 (epoch 0.186) train_loss=285.06060791 time/batch=0.09s
101/53700 (epoch 0.188) train_loss=668.37860107 time/batch=0.18s
102/53700 (epoch 0.190) train_loss=621.02435303 time/batch=0.18s
103/53700 (epoch 0.192) train_loss=220.39242554 time/batch=0.08s
104/53700 (epoch 0.194) train_loss=117.82133484 time/batch=0.04s
105/53700 (epoch 0.196) train_loss=492.43359375 time/batch=0.14s
106/53700 (epoch 0.197) train_loss=1046.42858887 time/batch=0.31s
107/53700 (epoch 0.199) train_loss=310.98965454 time/batch=0.11s
108/53700 (epoch 0.201) train_loss=170.66773987 time/batch=0.06s
109/53700 (epoch 0.203) train_loss=146.32174683 time/batch=0.06s
110/53700 (epoch 0.205) train_loss=321.89141846 time/batch=0.08s
111/53700 (epoch 0.207) train_loss=602.11450195 time/batch=0.16s
112/53700 (epoch 0.209) train_loss=450.48706055 time/batch=0.13s
113/53700 (epoch 0.210) train_loss=746.71728516 time/batch=0.20s
114/53700 (epoch 0.212) train_loss=222.00109863 time/batch=0.08s
115/53700 (epoch 0.214) train_loss=720.14398193 time/batch=0.20s
116/53700 (epoch 0.216) train_loss=192.64855957 time/batch=0.06s
117/53700 (epoch 0.218) train_loss=261.34667969 time/batch=0.08s
118/53700 (epoch 0.220) train_loss=503.64874268 time/batch=0.15s
119/53700 (epoch 0.222) train_loss=216.67791748 time/batch=0.06s
120/53700 (epoch 0.223) train_loss=204.47103882 time/batch=0.06s
121/53700 (epoch 0.225) train_loss=764.62268066 time/batch=0.21s
122/53700 (epoch 0.227) train_loss=707.11694336 time/batch=0.19s
123/53700 (epoch 0.229) train_loss=335.74932861 time/batch=0.11s
124/53700 (epoch 0.231) train_loss=435.45706177 time/batch=0.12s
125/53700 (epoch 0.233) train_loss=267.11624146 time/batch=0.08s
126/53700 (epoch 0.235) train_loss=382.61904907 time/batch=0.11s
127/53700 (epoch 0.236) train_loss=635.49499512 time/batch=0.18s
128/53700 (epoch 0.238) train_loss=445.20327759 time/batch=0.13s
129/53700 (epoch 0.240) train_loss=294.58914185 time/batch=0.10s
130/53700 (epoch 0.242) train_loss=121.05242920 time/batch=0.04s
131/53700 (epoch 0.244) train_loss=335.49560547 time/batch=0.10s
132/53700 (epoch 0.246) train_loss=515.17034912 time/batch=0.15s
133/53700 (epoch 0.248) train_loss=279.19610596 time/batch=0.09s
134/53700 (epoch 0.250) train_loss=160.18940735 time/batch=0.06s
135/53700 (epoch 0.251) train_loss=621.02514648 time/batch=0.16s
136/53700 (epoch 0.253) train_loss=317.70324707 time/batch=0.10s
137/53700 (epoch 0.255) train_loss=418.26663208 time/batch=0.12s
138/53700 (epoch 0.257) train_loss=597.02416992 time/batch=0.16s
139/53700 (epoch 0.259) train_loss=402.37051392 time/batch=0.12s
140/53700 (epoch 0.261) train_loss=727.10205078 time/batch=0.20s
141/53700 (epoch 0.263) train_loss=323.29205322 time/batch=0.10s
142/53700 (epoch 0.264) train_loss=628.28625488 time/batch=0.18s
143/53700 (epoch 0.266) train_loss=592.46569824 time/batch=0.17s
144/53700 (epoch 0.268) train_loss=156.36053467 time/batch=0.06s
145/53700 (epoch 0.270) train_loss=220.82128906 time/batch=0.08s
146/53700 (epoch 0.272) train_loss=530.48022461 time/batch=0.15s
147/53700 (epoch 0.274) train_loss=523.68957520 time/batch=0.16s
148/53700 (epoch 0.276) train_loss=363.65353394 time/batch=0.11s
149/53700 (epoch 0.277) train_loss=560.24584961 time/batch=0.15s
150/53700 (epoch 0.279) train_loss=468.28021240 time/batch=0.14s
151/53700 (epoch 0.281) train_loss=337.14367676 time/batch=0.10s
152/53700 (epoch 0.283) train_loss=218.21792603 time/batch=0.08s
153/53700 (epoch 0.285) train_loss=391.13671875 time/batch=0.11s
154/53700 (epoch 0.287) train_loss=161.36517334 time/batch=0.07s
155/53700 (epoch 0.289) train_loss=380.15499878 time/batch=0.10s
156/53700 (epoch 0.291) train_loss=159.64535522 time/batch=0.06s
157/53700 (epoch 0.292) train_loss=633.51245117 time/batch=0.19s
158/53700 (epoch 0.294) train_loss=680.19555664 time/batch=0.19s
159/53700 (epoch 0.296) train_loss=844.27807617 time/batch=0.32s
160/53700 (epoch 0.298) train_loss=322.10833740 time/batch=0.11s
161/53700 (epoch 0.300) train_loss=398.17172241 time/batch=0.10s
162/53700 (epoch 0.302) train_loss=378.16558838 time/batch=0.11s
163/53700 (epoch 0.304) train_loss=800.79895020 time/batch=0.21s
164/53700 (epoch 0.305) train_loss=469.33438110 time/batch=0.14s
