set(['1/4=76\n', '[I:setbarnb 80]', 'G2>', 'G2<', '1/2=56\n', '1/2=60\n', '[I:setbarnb 61]', '[K:F]', '[I:setbarnb 91]', '[I:setbarnb 41]', 'G7', 'G6', 'G4', 'G3', 'G2', '[I:setbarnb 48]', 'G>', 'G<', '[I:setbarnb 56]', 'G8', '1/2=100\n', 'G/', 'G,', 'g7', 'g6', 'g4', 'g3', 'g2', 'g>', 'g<', 'F2', 'g8', "g'", '_A4', 'F4>', '1/4=152\n', 'g/', '16/2\n', "^c'", '_A2', '^A2', 'B2>', 'B2<', '^A6', 'G,4<', '^A4', 'G,4>', 'F clef=treble\n', '^A>', '8/4\n', '^A<', 'c4<', '_e2>', '[I:setbarnb 58]', '_e2<', '_A>', '3/8=60\n', 'e/8', 'e/>', '3/4=60\n', 'e/<', '1/4=100\n', 'b2>', 'b2<', '^a6', '^c>', '^a4', 'A,2>', 'A2<', 'e4<', 'n', 'd4', 'M:', '1/4=84\n', '^E/', 'g2>', '^c4', 'g2<', 'E,2>', 'Db clef=treble\n', 'F2>', '3/8=144\n', '[I:setbarnb 34]', '[K:G]', 'Z4', 'Z5', 'A clef=treble\n', '3/8=132\n', 'Z2', 'Z3', '_B>', 'z/', '[K:F#]', '3/4=63\n', '^d6', 'G,/', '^c7', '[I:setbarnb 5]', 'z<', '1/2=88\n', 'z>', 'Eb clef=treble\n', 'z8', '[I:setbarnb 24]', 'G,>', 'z4', '1/2=54\n', 'G,2', 'G,3', 'G,4', 'z2', 'z3', 'A,/', '_G/', 'F7', 'g4<', 'E clef=treble\n', '[I:setbarnb 66]', 'A,>', '[M:3/4]', '6/8\n', 'A,8', 'A,6', 'A,4', 'A,2', 'A,3', '3/2\n', '_G2', "d'2<", "d'2>", "d'4>", '12/2\n', 'A4>', 'B,>', '1/4=96\n', "e'2>", 'G/<', 'e7', '3/8=184\n', '_g2', "c'2<", '6/2\n', '_d4', 'D clef=bass\n', 'C,2>', 'C,2<', 'F/<', "c'/>", '[I:setbarnb 40]', '_A2<', '5/8\n', 'F', 'E2<', '^e2', 'E2>', '^e3', '_A8', 'B,3', '[M:4/8]', 'F,2<', 'F,2>', 'F3', 'F4', 'F6', 'f', 'F8', 'c4>', '1/8=152\n', 'F<', '^E3', 'F>', 'F clef=bass\n', '[I:setbarnb 11]', '^G,2>', '3/8=126\n', 'F,', '1/4=168\n', 'F/', '^e>', 'B,<', 'f2', 'f3', 'f4', '[M:10/4]', 'f6', 'f7', 'f8', 'B,4', '^e4', 'B,6', 'f<', 'F4<', 'f>', 'B,2', '^e/', 'B,/', '^d<', "f'", '^D,4', '[I:setbarnb 78]', 'f/', '[I:setbarnb 30]', '[I:setbarnb 65]', '^B/', '^B,', 'x/>', 'z2>', 'z2<', '^C,2>', '1/4=88\n', '[M:6/2]', '^B3', '^B2', '^E4', '^B4', 'A', '[I:setbarnb 93]', 'w', '[M:8/4]', '_b2', 'G,<', '[I:setbarnb 44]', '^G2>', '^D,2', 'D4<', 'L:', 'a', '3/8=108\n', 'e2<', 'e2>', '[I:setbarnb 23]', '[M:5/8]', '[K:Bb]', '^C4', '^E2', '[I:setbarnb 9]', '[I:setbarnb 71]', '_a2', '_G', '_E', '_D', '_B', '_A', '[I:setbarnb 68]', '^c4<', '^c4>', 'D,<', 'f4<', '[M:7/4]', 'f4>', '[I:setbarnb 116]', '3/8=80\n', '_g', 'A/>', '_e', '_d', '_c', '_b', '_a', 'A/8', '^G,4', '^A3', '1/2=63\n', 'D clef=treble\n', '3/8=96\n', '2/4\n', 'D/>', 'a/>', '[I:setbarnb 134]', 'a/<', "e'>", 'A,4>', "e'3", "e'2", '_E,', 'l', '1/8=120\n', '[M:2/2]', 'A,4<', "e'/", 'd4>', 'd4<', "^c'4", '|', 'C,/', 'b<', '[I:setbarnb 4]', '^A,>', '[M:1/4]', '1/8=168\n', '[I:setbarnb 57]', 'C,8', 'C,4', '[K:Ab]', 'C,6', 'G4<', 'C,2', '1/4=92\n', 'G clef=treble\n', '^F6', 'E/', '^F4', '^F3', '^F2', 'p', '5/2\n', '^F>', '^F<', '_A,/>', '^F8', 'E<', 'E>', '3/8=168\n', 'E8', '3/8=63\n', '^F/', 'E4', 'E7', 'E6', '3/8=152\n', 'E3', 'E2', '^f6', 'e/', '^f4', '^f3', '^f2', 'G', '^f>', "e'", '^f<', "^f'", 'e<', 'e>', 'e8', 'x', '^f/', 'e4', 'A4<', 'e6', 'e3', 'e2', '_B,4', '1/2=120\n', '_B,2', 'g', 'G clef=bass\n', '^A/', 'G,2>', 'd/8', 'G,2<', 'd/>', '^A,', 'd/<', '[I:setbarnb 20]', '_B,/', '^D3', 'D4>', '1/4=126\n', '^a2', '^F,', '4/4\n', '^G2<', 'D,2>', 'D,2<', '1/2=152\n', '[I:setbarnb 26]', 'G/>', 'G/8', 'K:', "e'4", '[M:13/8]', 'A,2<', '^b', '[I:setbarnb 12]', '[M:2/1]', '1/2=48\n', '7/8\n', 'g4>', '^C,3', 'B', '^D/', '^C,6', '3/8=84\n', '[M:12/8]', '^C,>', 'x8', 'x>', '^e', 'x2', 'x3', 'x6', 'x7', 'x4', 'b', '[I:setbarnb 19]', "e'6", '3/4=69\n', '[I:setbarnb 29]', 'r', 'G,/>', 'a4>', 'a4<', '[I:setbarnb 35]', 'B/8', '^G,3', '^G,2', '1/4=176\n', 'Q:', 'D,/', '[K:D]', 'D,2', '^C,2', 'D,6', '1/4=160\n', 'D,4', 'D,8', 'D,>', 'x/', 'B/>', '[I:setbarnb 54]', '^d>', '^a/', 'g/<', 'g/>', 'g/8', '[I:setbarnb 8]', '[K:C]', "f'4", 'Bb clef=bass\n', '1/4\n', "f'3", '9/8\n', "f'/", '^A', '^B', '^C', ']', '^E', '^F', '^G', 'D/', 'D,', '[K:clef=bass]', '^C/', '^C,', 'B4<', 'B4>', 'm', 'D>', 'D<', '^C>', 'E,2<', 'D6', 'D7', '^C2', '^c', 'D2', '[I:setbarnb 18]', '^f', '^g', 'd/', '^c/', "d'", '3/8=240\n', 'd>', '3/8=69\n', 'd<', '^C2<', '^c<', 'd8', 'C<', 'd6', 'd7', '^c2', '^c3', 'd2', 'd3', '^c6', 'F2<', '[I:setbarnb 16]', '_B<', 'Z', '^C2>', '_B8', '_B6', '_B4', '_B2', '_B3', '_f/', '7/4\n', '_B/', '[I:setbarnb 36]', 'x2>', '^a', '[I:setbarnb 99]', '_b>', '_b<', '1/2=52\n', '[I:setbarnb 3]', '_b6', '_b4', 'C2>', '_b3', 'C2<', '_b/', '[I:setbarnb 22]', '^e/>', '[I:setbarnb 38]', '3/8=88\n', 'Z6', 'Z7', '_E/', '[I:setbarnb 31]', '[I:setbarnb 76]', '_E>', '_E3', '_E2', '_E6', '_E4', '_e/', '_E,>', "_e'", '_e8', '_e>', '_e<', '_e3', '_e2', '_e6', '_e4', '[M:10/8]', '_E,3', '[I:setbarnb 46]', '1/8=160\n', '^g2<', '^c2>', '^c2<', '^F,3', 'f2>', 'z/>', 'f2<', '^A/>', 'C', '2/2\n', 'E4>', '^F/>', '3/8=160\n', "d'/", 'E4<', 'C/>', "d'2", "d'3", "d'6", "d'4", "d'8", '[M:2/16]', "d'>", "d'<", '^G4', 'G,8', 'c', '^G2', '^G3', '^G>', 'c2>', 'c2<', "c'2>", '3/8=100\n', '_d2<', '[I:setbarnb 125]', '^F,2>', '^G,', '[M:2/4]', '^G/', '_a2<', '^g4', '1/2=80\n', '^g6', '^d/>', '^g2', '^g3', '^g>', '^g8', ',', 'G,6', '1/4=138\n', '[M:9/4]', '^g/', 'z6', '[I:setbarnb 73]', 'z7', 'C/', 'C,', '_B/>', '[I:setbarnb 28]', 'C8', 'C>', '^c/>', '8/8\n', 'C3', 'C2', 'C6', '[I:setbarnb 32]', 'C4', '^G,>', 'c/', '1/2=76\n', '[I:setbarnb 69]', '^F2>', '^F2<', "c'", '^G6', 'c8', 'c>', '[I:setbarnb 50]', 'c<', 'c3', 'c2', 'c7', 'c6', 'c4', 'D,3', '[M:1/2]', 'A/<', '_A3', '9/4\n', '_a2>', 'c/8', '[I:setbarnb 21]', '^f/>', 'e4>', 'c/<', 'A2>', 'c/>', '[I:setbarnb 7]', '1/4=120\n', '1/2=96\n', '_A/', '_A,', '[I:setbarnb 59]', '_a4', '_a3', '[I:setbarnb 43]', '_A2>', '_a>', 'F/>', 'a2<', 'a2>', '_A,/', '_e4>', '1/2=66\n', '[I:setbarnb 27]', 'A,<', 'D4', '[I:setbarnb 110]', '[I:setbarnb 53]', '[M:22/8]', 'A,/>', '3/8=176\n', '[M:3/16]', '3/8=112\n', '_G7', '1/16\n', '^f2>', '^f2<', 'B,/>', 'B clef=treble\n', '[I:setbarnb 13]', '^e2<', '^F,/', '3/8=116\n', '_E,/', '3/4=66\n', '[I:setbarnb 2]', '_A,4', '^F,>', '[M:9/8]', '[I:setbarnb 25]', '^F,4', '^F,6', '1/4=72\n', '^F,2', '[I:setbarnb 39]', 'Eb clef=bass\n', '[M:8/8]', '[I:setbarnb 67]', 'f/<', 'f/>', 'f/8', '[I:setbarnb 77]', '[M:6/4]', '_A,3', '[M:19/16]', '[I:setbarnb 49]', '_B,', 'D', '3/8=138\n', 'A6', '^g2>', '1/2=44\n', '[I:setbarnb 42]', 'E,8', '^e2>', 'F,/', '1/2=72\n', '_A,2', '3/8=72\n', '[M:3/2]', '14/2\n', 'd', 'B,', 'B/', 'B4', '1/4=132\n', 'B6', 'B7', 't', 'B2', 'B3', 'B<', 'B>', 'B8', 'E,/', '1/2=92\n', 'b/', '3/4\n', '4/2\n', 'b4', 'b6', 'E,>', '_b2<', 'b2', 'b3', 'E,2', 'E,3', 'b>', '12/8\n', 'E,6', 'E,4', '_D,', 'F,>', '1/8=144\n', '_a/', '[I:setbarnb 122]', '[I:setbarnb 10]', '1/8=176\n', '_D4', '[I:setbarnb 138]', '_B2<', '1/8=240\n', '_d/', '_B2>', 'F,4<', "f'2", '_d>', '_d2', '[M:5/4]', '1/4=69\n', '1/4=56\n', '[I:setbarnb 17]', 'B,8', '1/8\n', '_B,2>', 'o', '[I:setbarnb 15]', '[I:setbarnb 37]', '^A2>', '^C,4', '_A<', 'a4', '2/1\n', '[M:4/4]', '^c8', '3/8=120\n', '[M:7/8]', "^c'/", "^c'2", '1/4=60\n', '[I:setbarnb 51]', '[I:setbarnb 92]', '1/4=80\n', '[K:Eb]', '[M:6/8]', '5/4\n', '3/8=66\n', 'i', '^D>', '^D', '1/2=104\n', '^D2', '^D4', 'E/>', '[K:clef=treble]', '[I:setbarnb 6]', '2/8\n', '[M:4/2]', '^D2<', '^D2>', 'C clef=bass\n', 'B/<', 'D2<', "c'/", 'D2>', '[I:setbarnb 85]', '1/2=84\n', '^d3', '^d2', '^d4', '[K:A]', '1/4=144\n', "c'8", "c'<", '^d/', "c'>", 'b/<', "c'3", "c'2", 'C clef=treble\n', "c'4", "c'6", "^d'2", '3/8=92\n', '[I:setbarnb 45]', 'C,>', '1/4=112\n', '1/4=104\n', '3/8=76\n', 'z', "^d'/", '3/8\n', '[I:setbarnb 105]', 'E,<', 'Bb clef=treble\n', '_b2>', '1/8=112\n', '1/4=108\n', 'F/8', '1/4=192\n', 'B,2<', '[M:2/8]', 'B,2>', 'b8', "g'2", 'A,', 'A/', '10/2\n', '1/4=46\n', 'A3', 'A2', 'A4', 'A7', '6/4\n', 'A8', 'C,3', 'A<', '[I:setbarnb 14]', 'A>', '8/16\n', '[I:setbarnb 1]', 'E', 'D8', '[M:3/8]', 'E,', 'F,3', 'F,2', 'F,4', 'a/', 'F,6', 'a3', 'a2', '_E2>', '1/2=69\n', '_E2<', 'a6', 'a8', 'E/8', 'a<', 'G4>', 'a>', '^d2>', '^C3', 'e', 'd2<', 'b/>', 'd2>', '^d', '4/8\n', 'D3', '^G4>', 'u', "_e'2", 'Ab clef=treble\n', '[I:setbarnb 33]'])
vocabulary size: 895
n tunes: 18107
n train tunes: 17211
n validation tunes: 896
min, max length 15 1884
Building the model
  number of parameters: 3262848
  layer output shapes:               #params:   output shape:
    InputLayer                       0          (32, None)
    EmbeddingLayer                   801025     (32, None, 895)
    InputLayer                       0          (32, None)
    LSTMLayer                        1180160    (32, None, 256)
    DropoutLayer                     0          (32, None, 256)
    LSTMLayer                        525824     (32, None, 256)
    DropoutLayer                     0          (32, None, 256)
    LSTMLayer                        525824     (32, None, 256)
    DropoutLayer                     0          (32, None, 256)
    ReshapeLayer                     0          (None, 256)
    DenseLayer                       230015     (None, 895)
Train model
1/53700 (epoch 0.002) train_loss=3908.72460938 time/batch=1.46s
2/53700 (epoch 0.004) train_loss=3070.03369141 time/batch=0.56s
3/53700 (epoch 0.006) train_loss=253.74029541 time/batch=0.09s
4/53700 (epoch 0.007) train_loss=1589.26391602 time/batch=0.29s
5/53700 (epoch 0.009) train_loss=1446.82666016 time/batch=0.36s
6/53700 (epoch 0.011) train_loss=1419.64038086 time/batch=0.37s
7/53700 (epoch 0.013) train_loss=1017.16668701 time/batch=0.27s
8/53700 (epoch 0.015) train_loss=1106.59509277 time/batch=0.31s
9/53700 (epoch 0.017) train_loss=964.90045166 time/batch=0.26s
10/53700 (epoch 0.019) train_loss=289.51263428 time/batch=0.08s
11/53700 (epoch 0.020) train_loss=2158.57641602 time/batch=0.72s
12/53700 (epoch 0.022) train_loss=469.83105469 time/batch=0.18s
13/53700 (epoch 0.024) train_loss=585.36553955 time/batch=0.15s
14/53700 (epoch 0.026) train_loss=600.70007324 time/batch=0.16s
15/53700 (epoch 0.028) train_loss=312.51745605 time/batch=0.08s
16/53700 (epoch 0.030) train_loss=495.08215332 time/batch=0.13s
17/53700 (epoch 0.032) train_loss=808.19732666 time/batch=0.22s
18/53700 (epoch 0.034) train_loss=141.67541504 time/batch=0.05s
19/53700 (epoch 0.035) train_loss=1599.60742188 time/batch=0.39s
20/53700 (epoch 0.037) train_loss=759.47271729 time/batch=0.22s
21/53700 (epoch 0.039) train_loss=234.15061951 time/batch=0.07s
22/53700 (epoch 0.041) train_loss=358.92849731 time/batch=0.09s
23/53700 (epoch 0.043) train_loss=841.02478027 time/batch=0.23s
24/53700 (epoch 0.045) train_loss=961.93591309 time/batch=0.27s
25/53700 (epoch 0.047) train_loss=516.64184570 time/batch=0.15s
26/53700 (epoch 0.048) train_loss=1112.10131836 time/batch=0.31s
27/53700 (epoch 0.050) train_loss=536.46496582 time/batch=0.16s
28/53700 (epoch 0.052) train_loss=458.18389893 time/batch=0.12s
29/53700 (epoch 0.054) train_loss=185.79312134 time/batch=0.06s
30/53700 (epoch 0.056) train_loss=601.12744141 time/batch=0.15s
31/53700 (epoch 0.058) train_loss=776.70410156 time/batch=0.21s
32/53700 (epoch 0.060) train_loss=868.00775146 time/batch=0.24s
33/53700 (epoch 0.061) train_loss=712.18988037 time/batch=0.20s
34/53700 (epoch 0.063) train_loss=440.09625244 time/batch=0.12s
35/53700 (epoch 0.065) train_loss=1294.85644531 time/batch=0.34s
36/53700 (epoch 0.067) train_loss=1431.64697266 time/batch=0.41s
37/53700 (epoch 0.069) train_loss=100.63110352 time/batch=0.06s
38/53700 (epoch 0.071) train_loss=582.54656982 time/batch=0.15s
39/53700 (epoch 0.073) train_loss=910.91302490 time/batch=0.25s
40/53700 (epoch 0.074) train_loss=922.04748535 time/batch=0.25s
41/53700 (epoch 0.076) train_loss=1625.37890625 time/batch=0.84s
42/53700 (epoch 0.078) train_loss=560.74334717 time/batch=0.22s
43/53700 (epoch 0.080) train_loss=806.50964355 time/batch=0.21s
44/53700 (epoch 0.082) train_loss=665.78491211 time/batch=0.19s
45/53700 (epoch 0.084) train_loss=259.48687744 time/batch=0.08s
46/53700 (epoch 0.086) train_loss=269.52825928 time/batch=0.07s
47/53700 (epoch 0.088) train_loss=920.68603516 time/batch=0.25s
48/53700 (epoch 0.089) train_loss=3471.12402344 time/batch=1.92s
49/53700 (epoch 0.091) train_loss=129.73260498 time/batch=0.22s
50/53700 (epoch 0.093) train_loss=543.47027588 time/batch=0.13s
51/53700 (epoch 0.095) train_loss=1057.54907227 time/batch=0.31s
52/53700 (epoch 0.097) train_loss=282.51940918 time/batch=0.09s
53/53700 (epoch 0.099) train_loss=727.70465088 time/batch=0.20s
54/53700 (epoch 0.101) train_loss=846.75659180 time/batch=0.24s
55/53700 (epoch 0.102) train_loss=172.32301331 time/batch=0.06s
56/53700 (epoch 0.104) train_loss=390.38085938 time/batch=0.11s
57/53700 (epoch 0.106) train_loss=229.72402954 time/batch=0.08s
58/53700 (epoch 0.108) train_loss=504.72741699 time/batch=0.14s
59/53700 (epoch 0.110) train_loss=1055.79931641 time/batch=0.30s
60/53700 (epoch 0.112) train_loss=504.80667114 time/batch=0.16s
61/53700 (epoch 0.114) train_loss=800.26428223 time/batch=0.22s
62/53700 (epoch 0.115) train_loss=629.29998779 time/batch=0.18s
63/53700 (epoch 0.117) train_loss=735.89233398 time/batch=0.20s
64/53700 (epoch 0.119) train_loss=435.16311646 time/batch=0.13s
65/53700 (epoch 0.121) train_loss=126.44100189 time/batch=0.05s
66/53700 (epoch 0.123) train_loss=392.07580566 time/batch=0.11s
67/53700 (epoch 0.125) train_loss=573.54443359 time/batch=0.16s
68/53700 (epoch 0.127) train_loss=292.66217041 time/batch=0.09s
69/53700 (epoch 0.128) train_loss=200.04995728 time/batch=0.06s
70/53700 (epoch 0.130) train_loss=396.30938721 time/batch=0.11s
71/53700 (epoch 0.132) train_loss=526.92102051 time/batch=0.14s
72/53700 (epoch 0.134) train_loss=676.31347656 time/batch=0.19s
73/53700 (epoch 0.136) train_loss=307.47961426 time/batch=0.11s
74/53700 (epoch 0.138) train_loss=336.98333740 time/batch=0.09s
75/53700 (epoch 0.140) train_loss=969.01928711 time/batch=0.26s
76/53700 (epoch 0.142) train_loss=844.03002930 time/batch=0.26s
77/53700 (epoch 0.143) train_loss=820.75903320 time/batch=0.23s
78/53700 (epoch 0.145) train_loss=586.82562256 time/batch=0.17s
79/53700 (epoch 0.147) train_loss=331.88415527 time/batch=0.10s
80/53700 (epoch 0.149) train_loss=568.14550781 time/batch=0.16s
81/53700 (epoch 0.151) train_loss=696.31079102 time/batch=0.20s
82/53700 (epoch 0.153) train_loss=178.01663208 time/batch=0.06s
83/53700 (epoch 0.155) train_loss=128.99920654 time/batch=0.04s
84/53700 (epoch 0.156) train_loss=606.12536621 time/batch=0.16s
85/53700 (epoch 0.158) train_loss=663.52624512 time/batch=0.19s
86/53700 (epoch 0.160) train_loss=654.02819824 time/batch=0.18s
87/53700 (epoch 0.162) train_loss=449.30029297 time/batch=0.13s
88/53700 (epoch 0.164) train_loss=303.80004883 time/batch=0.09s
89/53700 (epoch 0.166) train_loss=617.15777588 time/batch=0.18s
90/53700 (epoch 0.168) train_loss=480.26794434 time/batch=0.12s
91/53700 (epoch 0.169) train_loss=606.07366943 time/batch=0.17s
92/53700 (epoch 0.171) train_loss=177.16128540 time/batch=0.06s
93/53700 (epoch 0.173) train_loss=749.11016846 time/batch=0.21s
94/53700 (epoch 0.175) train_loss=569.07080078 time/batch=0.17s
95/53700 (epoch 0.177) train_loss=482.26794434 time/batch=0.14s
96/53700 (epoch 0.179) train_loss=363.81683350 time/batch=0.10s
97/53700 (epoch 0.181) train_loss=511.08245850 time/batch=0.15s
98/53700 (epoch 0.182) train_loss=426.28689575 time/batch=0.12s
99/53700 (epoch 0.184) train_loss=434.08807373 time/batch=0.13s
100/53700 (epoch 0.186) train_loss=286.07153320 time/batch=0.09s
101/53700 (epoch 0.188) train_loss=669.17279053 time/batch=0.17s
102/53700 (epoch 0.190) train_loss=623.42980957 time/batch=0.18s
103/53700 (epoch 0.192) train_loss=221.43652344 time/batch=0.08s
104/53700 (epoch 0.194) train_loss=116.11343384 time/batch=0.04s
105/53700 (epoch 0.196) train_loss=491.90881348 time/batch=0.14s
106/53700 (epoch 0.197) train_loss=1041.54541016 time/batch=0.29s
107/53700 (epoch 0.199) train_loss=311.66616821 time/batch=0.11s
108/53700 (epoch 0.201) train_loss=169.08227539 time/batch=0.06s
109/53700 (epoch 0.203) train_loss=147.03884888 time/batch=0.04s
110/53700 (epoch 0.205) train_loss=327.42724609 time/batch=0.10s
111/53700 (epoch 0.207) train_loss=601.57299805 time/batch=0.16s
112/53700 (epoch 0.209) train_loss=449.68856812 time/batch=0.14s
113/53700 (epoch 0.210) train_loss=745.33020020 time/batch=0.21s
114/53700 (epoch 0.212) train_loss=222.57345581 time/batch=0.08s
115/53700 (epoch 0.214) train_loss=719.80371094 time/batch=0.19s
116/53700 (epoch 0.216) train_loss=190.70658875 time/batch=0.07s
117/53700 (epoch 0.218) train_loss=260.37515259 time/batch=0.07s
118/53700 (epoch 0.220) train_loss=502.30679321 time/batch=0.15s
119/53700 (epoch 0.222) train_loss=216.17817688 time/batch=0.06s
120/53700 (epoch 0.223) train_loss=203.29725647 time/batch=0.06s
121/53700 (epoch 0.225) train_loss=763.59704590 time/batch=0.20s
122/53700 (epoch 0.227) train_loss=705.54968262 time/batch=0.21s
123/53700 (epoch 0.229) train_loss=332.13809204 time/batch=0.10s
124/53700 (epoch 0.231) train_loss=433.57003784 time/batch=0.13s
125/53700 (epoch 0.233) train_loss=266.96011353 time/batch=0.08s
126/53700 (epoch 0.235) train_loss=381.67599487 time/batch=0.11s
127/53700 (epoch 0.236) train_loss=636.01733398 time/batch=0.18s
128/53700 (epoch 0.238) train_loss=444.61413574 time/batch=0.13s
129/53700 (epoch 0.240) train_loss=292.84066772 time/batch=0.09s
130/53700 (epoch 0.242) train_loss=120.23011780 time/batch=0.05s
131/53700 (epoch 0.244) train_loss=333.99877930 time/batch=0.11s
132/53700 (epoch 0.246) train_loss=510.47152710 time/batch=0.14s
133/53700 (epoch 0.248) train_loss=279.80615234 time/batch=0.09s
134/53700 (epoch 0.250) train_loss=165.11604309 time/batch=0.06s
135/53700 (epoch 0.251) train_loss=622.04095459 time/batch=0.16s
136/53700 (epoch 0.253) train_loss=317.65161133 time/batch=0.10s
137/53700 (epoch 0.255) train_loss=417.04895020 time/batch=0.12s
138/53700 (epoch 0.257) train_loss=596.67517090 time/batch=0.17s
139/53700 (epoch 0.259) train_loss=402.02563477 time/batch=0.12s
140/53700 (epoch 0.261) train_loss=726.88989258 time/batch=0.23s
141/53700 (epoch 0.263) train_loss=321.43548584 time/batch=0.10s
142/53700 (epoch 0.264) train_loss=627.49041748 time/batch=0.17s
143/53700 (epoch 0.266) train_loss=590.40093994 time/batch=0.18s
144/53700 (epoch 0.268) train_loss=152.10421753 time/batch=0.06s
145/53700 (epoch 0.270) train_loss=216.51599121 time/batch=0.07s
146/53700 (epoch 0.272) train_loss=524.59399414 time/batch=0.14s
147/53700 (epoch 0.274) train_loss=528.42791748 time/batch=0.16s
148/53700 (epoch 0.276) train_loss=369.27929688 time/batch=0.12s
149/53700 (epoch 0.277) train_loss=564.75952148 time/batch=0.16s
150/53700 (epoch 0.279) train_loss=465.22589111 time/batch=0.14s
151/53700 (epoch 0.281) train_loss=338.20928955 time/batch=0.11s
152/53700 (epoch 0.283) train_loss=215.97836304 time/batch=0.07s
153/53700 (epoch 0.285) train_loss=389.95477295 time/batch=0.11s
154/53700 (epoch 0.287) train_loss=161.34785461 time/batch=0.07s
155/53700 (epoch 0.289) train_loss=377.10198975 time/batch=0.11s
156/53700 (epoch 0.291) train_loss=155.75955200 time/batch=0.07s
157/53700 (epoch 0.292) train_loss=630.79919434 time/batch=0.17s
158/53700 (epoch 0.294) train_loss=676.55212402 time/batch=0.19s
159/53700 (epoch 0.296) train_loss=843.27874756 time/batch=0.31s
160/53700 (epoch 0.298) train_loss=319.25036621 time/batch=0.12s
161/53700 (epoch 0.300) train_loss=398.94323730 time/batch=0.11s
162/53700 (epoch 0.302) train_loss=379.77383423 time/batch=0.11s
163/53700 (epoch 0.304) train_loss=796.91369629 time/batch=0.22s
164/53700 (epoch 0.305) train_loss=470.12954712 time/batch=0.13s
